) for {0},) uchun {0},
Allow the following users to approve Leave Applications for block days.,Quyidagi foydalanuvchilarga bloklangan kunlar uchun Ilovalarni jo&#39;nating.,
Leave Block List Allowed,Bloklash ro&#39;yxatini qoldiring,
Leave Block List Allow,Bloklashlar ro&#39;yxatini qoldiring,
Allow User,Foydalanuvchiga ruxsat berish,
Leave Block List Date,Blok ro&#39;yxatining sanasi qoldiring,
Block Date,Bloklash sanasi,
Leave Control Panel,Boshqarish panelidan chiqing,
Employment Type (optional),Bandlik turi (ixtiyoriy),
Branch (optional),Filial (ixtiyoriy),
Department (optional),Kafedra (ixtiyoriy),
Designation (optional),Belgilanish (ixtiyoriy),
Employee Grade (optional),Xodimlarning bahosi (ixtiyoriy),
Employee (optional),Xodim (ixtiyoriy),
Allocate Leaves,Barglarni ajratish,
Carry Forward,Oldinga boring,
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,"Agar avvalgi moliyaviy yil balanslarini ushbu moliyaviy yilga qo&#39;shishni xohlasangiz, iltimos, Tashkillashtirishni tanlang",
New Leaves Allocated (In Days),Yangi barglar ajratilgan (kunlar),
Leave Balance,Balansni qoldiring,
Encashable days,Ajablanadigan kunlar,
Encashment Amount,Inkassatsiya miqdori,
Leave Ledger Entry,Kassir yozuvini qoldiring,
Transaction Name,Bitim nomi,
Is Carry Forward,Oldinga harakat qilmoqda,
Is Expired,Muddati tugadi,
Is Leave Without Pay,To&#39;lovsiz qoldirish,
Holiday List for Optional Leave,Majburiy bo&#39;lmagan yo&#39;l uchun dam olish ro&#39;yxati,
Leave Allocations,Taqdimot qoldiring,
Leave Policy Details,Siyosat tafsilotlarini qoldiring,
Leave Policy Detail,Siyosat tafsilotlarini qoldiring,
Annual Allocation,Yillik taqsimlash,
Leave Type Name,Tovar nomi qoldiring,
Applicable After (Working Days),Amalga oshiriladigan so&#39;ng (ish kunlari),
Is Optional Leave,Majburiy emas,
Allow Negative Balance,Salbiy balansga ruxsat berish,
Include holidays within leaves as leaves,Bayramlardagi bayramlarni barglar sifatida qo&#39;shish,
Is Compensatory,Kompensatsionmi?,
Maximum Carry Forwarded Leaves,Maksimal yo&#39;naltirilgan barglarni tashish,
Expire Carry Forwarded Leaves (Days),Qayta yuborilgan barglarning amal qilish muddati tugaydi (kun),
Calculated in days,Kunlarda hisoblangan,
Encashment,Inkassatsiya,
Allow Encashment,Inkassatsiya qilishga ruxsat berish,
Encashment Threshold Days,Inkassatsiya chegara kunlari,
Earned Leave,G&#39;oyib bo&#39;ldi,
Is Earned Leave,Ishdan chiqdi,
Earned Leave Frequency,Ishdan chiqish chastotasi,
Rounding,Rounding,
Payroll Employee Detail,Bordro bo&#39;yicha mutaxassis batafsil,
Payroll Frequency,Bordro chastotasi,
Fortnightly,Ikki kun davomida,
Bimonthly,Ikki oyda,
Employees,Xodimlar,
Number Of Employees,Ishchilar soni,
Employee Details,Xodimlarning tafsilotlari,
Validate Attendance,Ishtirokni tasdiqlang,
Salary Slip Based on Timesheet,Vaqt jadvaliga asosan ish haqi miqdori,
Deduct Tax For Unclaimed Employee Benefits,Talab qilinmagan xodimlarga beriladigan nafaqalar uchun to&#39;lanadigan soliq,
Deduct Tax For Unsubmitted Tax Exemption Proof,Belgilangan soliq imtiyozlarini tasdiqlash uchun olinadigan soliq,
Select Payment Account to make Bank Entry,Bank hisobini yuritish uchun Hisobni tanlang,
Salary Slips Created,Ish haqi to`plami yaratildi,
Salary Slips Submitted,Ish haqi miqdori berildi,
Payroll Periods,Ish haqi muddatlari,
Payroll Period Date,Ish haqi muddati,
Purpose of Travel,Safarning maqsadi,
Retention Bonus,Saqlash bonusi,
Bonus Payment Date,Bonus To&#39;lov sanasi,
Bonus Amount,Bonus miqdori,
Depends on Payment Days,To&#39;lov kunlariga bog&#39;liq,
Is Tax Applicable,Soliq qo&#39;llanishi mumkin,
Variable Based On Taxable Salary,Soliqqa tortiladigan maoshga asoslangan o&#39;zgaruvchi,
Exempted from Income Tax,Daromad solig&#39;idan ozod qilingan,
Round to the Nearest Integer,Eng yaqin butun songa aylantiring,
Statistical Component,Statistik komponent,
"If selected, the value specified or calculated in this component will not contribute to the earnings or deductions. However, it's value can be referenced by other components that can be added or deducted. ","Agar tanlangan bo&#39;lsa, ushbu komponentda ko&#39;rsatilgan yoki hisoblangan qiymat daromad yoki ajratmalarga hissa qo&#39;shmaydi. Biroq, bu qiymatni qo&#39;shilishi yoki chiqarilishi mumkin bo&#39;lgan boshqa komponentlar bilan bog&#39;lash mumkin.",
Do Not Include in Total,Hammasiga qo&#39;shmang,
Flexible Benefits,Moslashuvchan imtiyozlar,
Is Flexible Benefit,Moslashuvchan nafaqa,
Max Benefit Amount (Yearly),Maksimal foyda miqdori (yillik),
Only Tax Impact (Cannot Claim But Part of Taxable Income),Soliq ta&#39;siri faqat (soliqqa tortiladigan daromadning bir qismini da&#39;vo qila olmaydi),
Create Separate Payment Entry Against Benefit Claim,Foyda olish da&#39;vosiga qarshi alohida to&#39;lov kiritish,
Amount based on formula,Formulaga asoslangan miqdor,
Formula,Formulalar,
Salary Detail,Ish haqi bo&#39;yicha batafsil,
Component,Komponent,
Do not include in total,Hammaga qo&#39;shmang,
Default Amount,Standart miqdor,
Additional Amount,Qo&#39;shimcha miqdor,
Tax on flexible benefit,Moslashuvchan foyda bo&#39;yicha soliq,
Tax on additional salary,Qo&#39;shimcha ish haqi bo&#39;yicha soliq,
Salary Structure,Ish haqi tuzilishi,
Working Days,Ish kunlari,
Salary Slip Timesheet,Ish staji vaqt jadvalini,
Earnings,Daromadlar,
Deductions,Tahlikalar,
Total in words,So&#39;zlarning umumiy soni,
Salary Component for timesheet based payroll.,Zamonaviy ish haqi bo&#39;yicha ish haqi komponenti.,
Leave Encashment Amount Per Day,Bir kunda inkassatsiya miqdori qoldiring,
Max Benefits (Amount),Maksimal imtiyozlar (miqdori),
Salary breakup based on Earning and Deduction.,Daromadni kamaytirish va tushirishga asosan ish haqi taqsimoti.,
Total Earning,Jami daromad,
Salary Structure Assignment,Ish haqi tuzilmasini tayinlash,
Shift Assignment,Shift tayinlash,
Shift Type,Shift turi,
Shift Request,Shift so&#39;rovi,
Enable Auto Attendance,Avtomatik qatnashishni yoqish,
Mark attendance based on 'Employee Checkin' for Employees assigned to this shift.,Ushbu smenaga tayinlangan ishchilar uchun &quot;Ishchilarni ro&#39;yxatga olish&quot; asosida ishtirok etishni belgilang.,
Auto Attendance Settings,Avtomatik ishtirok etish sozlamalari,
Determine Check-in and Check-out,Belgilangan joyni va tekshiruvni aniqlang,
Alternating entries as IN and OUT during the same shift,Xuddi shu o&#39;zgarish paytida IN va OUT kabi alternativ yozuvlar,
Strictly based on Log Type in Employee Checkin,Xodimlarni qayd qilish tizimiga kirish turiga qat&#39;iy asoslangan,
Working Hours Calculation Based On,Ish vaqtini hisoblash asosida,
First Check-in and Last Check-out,Avval ro&#39;yxatdan o&#39;tish va oxirgi chiqish,
Every Valid Check-in and Check-out,Har bir haqiqiy ro&#39;yxatdan o&#39;tish va chiqish,
Begin check-in before shift start time (in minutes),Belgilanishni smenaning boshlanish vaqtidan oldin boshlash (daqiqada),
The time before the shift start time during which Employee Check-in is considered for attendance.,Ishchilarni ro&#39;yxatdan o&#39;tkazilishi qatnashish uchun hisobga olinadigan smena boshlanishidan oldingi vaqt.,
Allow check-out after shift end time (in minutes),Shift tugaganidan keyin (daqiqada) chiqishga ruxsat berish,
Time after the end of shift during which check-out is considered for attendance.,Ishtirok etish uchun tekshirish hisobga olingan smena tugaganidan keyin vaqt.,
Working Hours Threshold for Half Day,Yarim kunlik ish soatlari,
Working hours below which Half Day is marked. (Zero to disable),Yarim kun belgilangan ish vaqti. (O&#39;chirish uchun nol),
Working Hours Threshold for Absent,Ish vaqti yo&#39;qligi uchun eng yuqori chegara,
Working hours below which Absent is marked. (Zero to disable),Tarkibida yo&#39;qligi belgilangan ish vaqti. (O&#39;chirish uchun nol),
Process Attendance After,Jarayonga keyin,
Attendance will be marked automatically only after this date.,Faqat shu sanadan keyin tashrif avtomatik ravishda belgilanadi.,
Last Sync of Checkin,Tekshirishning so&#39;nggi sinxronligi,
Last Known Successful Sync of Employee Checkin. Reset this only if you are sure that all Logs are synced from all the locations. Please don't modify this if you are unsure.,"Xodimlarni ro&#39;yxatga olish bo&#39;yicha so&#39;nggi ma&#39;lum bo&#39;lgan muvaffaqiyatli sinxronlash. Agar barcha jurnallar barcha joylardan sinxronlanganligiga ishonchingiz komil bo&#39;lsa, buni qayta tiklang. Agar ishonchingiz komil bo&#39;lmasa, uni o&#39;zgartirmang.",
Grace Period Settings For Auto Attendance,Avtomatik ishtirok etish uchun imtiyozli davr sozlamalari,
Enable Entry Grace Period,Kirish imtiyozlari davri,
Late Entry Grace Period,Kech kirish imtiyozlari davri,
The time after the shift start time when check-in is considered as late (in minutes).,Ro`yxatdan o`tish vaqti smena boshlanganidan so`ng kech (daqiqa bilan) hisoblanadi.,
Enable Exit Grace Period,Imtiyozli davrdan chiqish imkoniyatini yoqing,
Early Exit Grace Period,Erta chiqish imtiyoz davri,
The time before the shift end time when check-out is considered as early (in minutes).,Ishdan chiqish vaqti smena tugashidan oldingi vaqt (daqiqa ichida) deb hisoblanadi.,
Skill Name,Ko&#39;nikma nomi,
Staffing Plan Detail,Xodimlar rejasi batafsil,
Total Estimated Budget,Umumiy hisoblangan byudjet,
Vacancies,Bo&#39;sh ish o&#39;rinlari,
Estimated Cost Per Position,Obyekt bo&#39;yicha taxminiy narx,
Total Estimated Cost,Jami taxminiy narx,
Current Count,Hozirgi son,
Current Openings,Joriy ochilishlar,
Number Of Positions,Pozitsiyalar soni,
Taxable Salary Slab,Soliqqa tortiladigan maoshi,
From Amount,Miqdori bo&#39;yicha,
To Amount,Miqdori uchun,
Percent Deduction,Foizni kamaytirish,
Training Program,O&#39;quv dasturi,
Event Status,Voqealar holati,
Has Certificate,Sertifikatga ega,
Seminar,Seminar,
Theory,Nazariya,
Workshop,Seminar,
Conference,Konferentsiya,
Exam,Test,
Internet,Internet,
Self-Study,O&#39;z-o&#39;zini tadqiq qilish,
Advance,Advance,
Trainer Name,Trainer nomi,
Trainer Email,Trainer Email,
Attendees,Ishtirokchilar,
Employee Emails,Xodimlarning elektron pochta manzili,
Training Event Employee,O&#39;quv xodimini tayyorlash,
Invited,Taklif etilgan,
Feedback Submitted,Fikr bildirildi,
Training Result Employee,Ta&#39;lim natijalari Xodim,
Travel Itinerary,Sayohat yo&#39;nalishi,
Travel From,Sayohatdan,
Travel To,Sayohat qilish,
Mode of Travel,Sayohat rejimi,
Flight,Parvoz,
Train,Qatar,
Taxi,Taksi,
Rented Car,Avtomobil lizing,
Meal Preference,Ovqatni afzal ko&#39;rish,
Vegetarian,Vejetaryen,
Non-Vegetarian,Non-vegetarianlar,
Gluten Free,Glyutensiz,
Non Diary,Non Diary,
Travel Advance Required,Sayohat kengaytmasi talab qilinadi,
Departure Datetime,Datetime chiqish vaqti,
Arrival Datetime,Arrival Datetime,
Lodging Required,Turar joy kerak,
Preferred Area for Lodging,Turar joy uchun turar joy,
Check-in Date,Ro&#39;yxatdan o&#39;tish sanasi,
Check-out Date,Chiqish sanasi,
Travel Request,Sayohat so&#39;rovi,
Travel Type,Sayohat turi,
Domestic,Mahalliy,
International,Xalqaro,
Travel Funding,Sayohat mablag&#39;lari,
Require Full Funding,To&#39;liq moliyalashtirishni talab qilish,
Fully Sponsored,To&#39;liq homiylik,
"Partially Sponsored, Require Partial Funding","Qisman homiylik, qisman moliyalashtirishni talab qilish",
Copy of Invitation/Announcement,Taklifnomaning nusxasi,
"Details of Sponsor (Name, Location)","Homiyning tafsilotlari (Ismi, JoyXarita)",
Identification Document Number,Identifikatsiya raqami,
Any other details,Boshqa tafsilotlar,
Costing Details,Xarajatlar haqida ma&#39;lumot,
Event Details,Voqealar tafsiloti,
Name of Organizer,Tashkilotchi nomi,
Address of Organizer,Tashkilotchi manzili,
Travel Request Costing,Sayohat uchun sarf-xarajatlar,
Expense Type,Xarajat turi,
Sponsored Amount,Homiylik mablag&#39;i,
Funded Amount,To&#39;lov miqdori,
Upload Attendance,Yuklashni davom ettirish,
Attendance From Date,Sana boshlab ishtirok etish,
Attendance To Date,Ishtirok etish tarixi,
Get Template,Andoza olish,
Import Attendance,Importni davom ettirish,
Upload HTML,HTML-ni yuklash,
HR-VLOG-.YYYY.-,HR-VLOG-YYYYY.-,
Odometer Reading,Odometr o&#39;qish,
Current Odometer value ,Odometrning joriy qiymati,
Refuelling Details,Yoqilg&#39;i tafsilotlari,
Invoice Ref,Faktura,
Service Details,Xizmat haqida ma&#39;lumot,
Vehicle Service,Avtomobil xizmati,
Service Item,Xizmat elementi,
Brake Oil,Tormoz yog&#39;i,
Brake Pad,Tormoz paneli,
Clutch Plate,Debriyaj plitasi,
Engine Oil,Motor moyi,
Oil Change,Yog &#39;o&#39;zgarishi,
Inspection,Tekshiruv,
Mileage,Yugurish,
Salary Slip Loan,Ish haqi pul mablag&#39;lari,
Loan Repayment Entry,Kreditni qaytarish uchun kirish,
May,May,
June,Iyun,
July,Iyul,
Bank Remittance,Bank pul o&#39;tkazmasi,
Daily Work Summary Replies,Kundalik ish qisqacha javoblar,
Employee Advance Summary,Ishchi Advance Xulosa,
Employees working on a holiday,Bayramda ishlaydigan xodimlar,
Monthly Attendance Sheet,Oylik qatnashish varaqasi,
Salary Register,Ish haqi registrati,
Unpaid Expense Claim,To&#39;lanmagan to&#39;lov xarajatlari,
Payment Account is mandatory,To&#39;lov hisobi majburiydir,
"If checked, the full amount will be deducted from taxable income before calculating income tax without any declaration or proof submission.","Agar tekshirilgan bo&#39;lsa, soliq deklaratsiyasini yoki dalillarni taqdim qilmasdan daromad solig&#39;ini hisoblashdan oldin to&#39;liq summa soliqqa tortiladigan daromaddan ushlab qolinadi.",
In Time,O&#39;z vaqtida,
Out Time,Vaqt tugadi,
Is Recurring,Takrorlanmoqda,
HRA Exemption,HRA imtiyozlari,
Monthly House Rent,Uyning oylik ijarasi,
Rented in Metro City,Metro Siti shahrida ijaraga olingan,
HRA as per Salary Structure,Ish haqi tuzilmasi bo&#39;yicha HRA,
Annual HRA Exemption,Yillik HRA imtiyozlari,
Monthly HRA Exemption,Oylik HRA imtiyozlari,
House Rent Payment Amount,Uyni ijaraga berish uchun to&#39;lov miqdori,
Rented From Date,Sanadan ijaraga olingan,
Rented To Date,Bugungi kunga qadar ijaraga olingan,
Monthly Eligible Amount,Oylik muvofiq miqdor,
Total Eligible HRA Exemption,Jami HRA imtiyozlari,
Validating Employee Attendance...,Xodimlarning tashrifi tasdiqlanmoqda ...,
Submitting Salary Slips and creating Journal Entry...,Ish haqi varaqalarini topshirish va jurnalga yozuv yaratish ...,
Calculate Payroll Working Days Based On,Ish haqi asosida ish kunlarini hisoblang,
Consider Unmarked Attendance As,Belgilanmagan davomatni e&#39;tiborga oling,
Fraction of Daily Salary for Half Day,Yarim kunlik kunlik ish haqining ulushi,
Component Type,Komponent turi,
Provident Fund,Provayder jamg&#39;armasi,
Additional Provident Fund,Qo&#39;shimcha ta&#39;minot fondi,
Provident Fund Loan,Provayder fondidan kredit,
Professional Tax,Professional soliq,
Is Income Tax Component,Daromad solig&#39;ining tarkibiy qismidir,
Component properties and references ,Komponent xususiyatlari va foydalanilgan adabiyotlar,
Additional Salary ,Qo&#39;shimcha ish haqi,
Unmarked days,Belgilanmagan kunlar,
Absent Days,Yo&#39;q kunlar,
Conditions and Formula variable and example,Shartlar va formulalar o&#39;zgaruvchisi va misol,
Income Tax Deductions,Daromad solig&#39;i bo&#39;yicha chegirmalar,
Income Tax Component,Daromad solig&#39;i komponenti,
Income Tax Amount,Daromad solig&#39;i miqdori,
Unmarked Days,Belgilanmagan kunlar,
Jan,Yanvar,
Feb,Fevral,
Mar,Mar,
Apr,Aprel,
Aug,Avgust,
Sep,Sentyabr,
Oct,Oktyabr,
Nov,Noyabr,
Dec,Dekabr,
Summarized View,Xulosa qilingan ko&#39;rinish,
Professional Tax Deductions,Professional soliq imtiyozlari,
Provident Fund Deductions,Provayder mablag&#39;lari ajratmalari,
Recruitment Analytics,Ishga qabul qilish bo&#39;yicha tahlil,
Applicant name,Ariza beruvchining ismi,
Job Offer status,Ish taklifi holati,
On Date,Sanada,
Salary Payments Based On Payment Mode,To&#39;lov rejimiga asoslangan ish haqi to&#39;lovlari,
Salary Payments via ECS,ECS orqali ish haqi to&#39;lovlari,
Account No,Hisob raqami,
IFSC,IFSC,
MICR,MIKR,
PF Account,PF hisob qaydnomasi,
PF Amount,PF miqdori,
Additional PF,Qo&#39;shimcha PF,
PF Loan,PF ssudasi,
Duplicate Entry,Kiritilgan yozuv,
Please select Employee first.,"Iltimos, avval Ishchini tanlang.",
To Date should be greater than From Date,Sana kundan boshlab katta bo&#39;lishi kerak,
Job Offer: {0} is already for Job Applicant: {1},Ish taklifi: {0} allaqachon ish beruvchiga tegishli: {1},
Only Shift Request with status 'Approved' and 'Rejected' can be submitted,Faqat &quot;Tasdiqlangan&quot; va &quot;Rad etilgan&quot; holatidagi Shift-so&#39;rov yuborilishi mumkin,
Shift Assignment: {0} created for Employee: {1},Shift ishi: {0} xodim uchun yaratilgan: {1},
You can not request for your Default Shift: {0},Birlamchi Shift-ni talab qila olmaysiz: {0},
Only Approvers can Approve this Request.,Ushbu talabni faqat murojaat etuvchi tasdiqlashi mumkin.,
Please set Payroll based on in Payroll settings,"Iltimos, Bordro sozlamalari asosida ish haqini belgilang",
Additional Salary: {0} already exist for Salary Component: {1} for period {2} and {3},Qo&#39;shimcha ish haqi: {0} ish haqi komponenti uchun allaqachon mavjud: {1} {2} va {3} davrlar uchun,
Payroll date can not be less than employee's joining date.,Ish haqi sanasi xodimning ishga qabul qilingan kunidan kam bo&#39;lmasligi kerak.,
From date can not be less than employee's joining date.,Sanadan boshlab xodimning ishga kirish sanasidan kam bo&#39;lmasligi kerak.,
To date can not be greater than employee's relieving date.,"Bugungi kunga kelib, xodimning ishdan bo&#39;shatish sanasidan katta bo&#39;lishi mumkin emas.",
Payroll date can not be greater than employee's relieving date.,Ish haqi sanasi xodimning ishdan bo&#39;shatilgan kunidan katta bo&#39;lishi mumkin emas.,
Condition and formula,Vaziyat va formulalar,
Available Leaves,Mavjud barglar,
IFSC Code,IFSC kodi,
Others,Boshqalar,
Total Allocated Leaves,Jami ajratilgan barglar,
Used Leaves,Ishlatilgan barglar,
PAN Number,PAN raqami,
Expired Leaves,Muddati o&#39;tgan barglar,
